LabVIEW Measurement,,,,,,
46.937623,-3.0102,3.0692,-3.0102,31.126077,31.039556,
47.939837,-2.9966,3.0699,-2.9966,31.124672,31.059416,
48.939958,-3.0012,3.0702,-3.0012,31.115509,31.052452,
49.946637,-3.0448,3.0684,-3.0448,31.135886,31.058898,
50.941432,-2.9997,3.0694,-2.9997,31.10834,31.032084,
51.94184,-3.0095,3.0681,-3.0095,31.12887,31.040516,
52.94023,-2.9932,3.0677,-2.9932,31.117947,31.039126,
53.941412,-2.9912,3.0684,-2.9912,31.135785,31.051831,
54.93925,-2.9949,3.0687,-2.9949,31.13351,31.042223,
55.93656,-2.9961,3.0676,-2.9961,31.138174,31.044322,
56.936646,-3.0193,3.0657,-3.0193,31.144684,31.048266,
57.936944,-2.9912,3.0673,-2.9912,31.151814,31.043665,
58.937224,-3.011,3.0658,-3.011,31.127568,31.04948,
59.936514,-3.0094,3.0663,-3.0094,31.141334,31.046382,
60.936753,-2.9782,3.0655,-2.9782,31.155783,31.034435,
61.93562,-2.996,3.0648,-2.996,31.136834,31.053247,
62.93587,-2.9966,3.0652,-2.9966,31.151106,31.045523,
63.936736,-3.0147,3.0644,-3.0147,31.146593,31.045775,
64.93971,-3.0053,3.0648,-3.0053,31.149741,31.048924,
65.938029,-3.0273,3.0629,-3.0273,31.160738,31.05039,
66.93705,-2.9694,3.0653,-2.9694,31.157579,31.052363,
67.936482,-2.982,3.0633,-2.982,31.158021,31.04254,
68.940893,-3.0225,3.0635,-3.0225,31.159803,31.03809,
69.937654,-2.9856,3.0627,-2.9856,31.165112,31.045599,
70.940017,-2.9918,3.0629,-2.9918,31.167463,31.050149,
71.937883,-3.0031,3.0621,-3.0031,31.16568,31.051666,
72.935802,-3.0052,3.0625,-3.0052,31.173088,31.059808,
73.936925,-3.0032,3.0616,-3.0032,31.178788,31.039112,
74.936252,-2.9759,3.0624,-2.9759,31.166324,31.046444,
75.935266,-2.9901,3.0621,-2.9901,31.169979,31.058165,
76.937083,-2.992,3.0624,-2.992,31.193479,31.045372,
77.936667,-2.9998,3.0614,-2.9998,31.191066,31.051024,
78.937366,-3.0301,3.061,-3.0301,31.185907,31.050631,
79.942686,-2.9821,3.0612,-2.9821,31.189181,31.039973,
80.937745,-2.9931,3.0602,-2.9931,31.196739,31.038734,
81.937681,-2.9747,3.0614,-2.9747,31.193706,31.051465,
82.936681,-3.0125,3.0595,-3.0125,31.190356,31.055814,
83.936752,-2.9932,3.0601,-2.9932,31.197207,31.0513,
84.935616,-3.0027,3.0603,-3.0027,31.214461,31.055358,
85.936388,-2.991,3.0595,-2.991,31.191745,31.060502,
86.938099,-2.9871,3.0586,-2.9871,31.201669,31.052097,
87.937021,-3.0185,3.0593,-3.0185,31.201683,31.05541,
88.939644,-2.9823,3.0607,-2.9823,31.215297,31.072692,
89.940473,-2.9793,3.059,-2.9793,31.205853,31.058114,
90.936855,-2.9898,3.0589,-2.9898,31.207017,31.071377,
91.938505,-2.975,3.059,-2.975,31.202112,31.070137,
92.939259,-2.9671,3.058,-2.9671,31.216839,31.050037,
93.936797,-2.9806,3.0596,-2.9806,31.222564,31.061263,
94.938406,-3.0314,3.0571,-3.0314,31.224044,31.054677,
95.937488,-3.0038,3.0578,-3.0038,31.237518,31.063753,
96.937706,-3.0001,3.0579,-3.0001,31.228379,31.064145,
97.935934,-2.9808,3.0575,-2.9808,31.22609,31.045358,
98.93708,-2.9704,3.0583,-2.9704,31.235254,31.044992,
99.935824,-3.0005,3.057,-3.0005,31.240134,31.06637,
100.936686,-2.9571,3.0592,-2.9571,31.233813,31.061515,
101.937773,-3.0081,3.0578,-3.0081,31.247578,31.053284,
102.939988,-2.976,3.0566,-2.976,31.246075,31.051414,
103.935837,-3.0008,3.0564,-3.0008,31.249032,31.067571,
104.936879,-2.9987,3.0568,-2.9987,31.246164,31.061036,
105.93546,-2.9975,3.0564,-2.9975,31.247048,31.061187,
106.936731,-3.001,3.0553,-3.001,31.257477,31.068684,
107.936784,-2.9943,3.0543,-2.9943,31.260939,31.052716,
108.940501,-2.9934,3.0554,-2.9934,31.271166,31.057078,
109.938316,-2.958,3.0547,-2.958,31.265997,31.061808,
110.943614,-3.0015,3.0539,-3.0015,31.265908,31.067951,
111.940526,-2.9903,3.0538,-2.9903,31.268778,31.058723,
112.940216,-2.9982,3.0547,-2.9982,31.264581,31.054526,
113.936641,-3.0232,3.0551,-3.0232,31.272279,31.054526,
114.935072,-3.0274,3.054,-3.0274,31.263658,31.061668,
115.93821,-3.033,3.0537,-3.033,31.290719,31.06307,
116.939739,-3.0198,3.0547,-3.0198,31.286549,31.061466,
117.938822,-3.0104,3.0541,-3.0104,31.28459,31.070506,
118.937867,-3.0102,3.0538,-3.0102,31.280077,31.063425,
119.940348,-3.02,3.0529,-3.02,31.282668,31.055752,
120.936866,-2.9929,3.0532,-2.9929,31.295598,31.059885,
121.935758,-3.0267,3.0524,-3.0267,31.295573,31.073425,
122.939653,-3.01,3.0531,-3.01,31.295573,31.06206,
123.939793,-3.0026,3.0513,-3.0026,31.296785,31.08087,
124.937713,-2.9964,3.0528,-2.9964,31.306354,31.06771,
125.939952,-2.9971,3.0518,-2.9971,31.311637,31.059063,
126.939198,-3.002,3.0524,-3.002,31.304256,31.075144,
127.937751,-2.9978,3.0514,-2.9978,31.318121,31.085711,
128.937354,-3.0067,3.0519,-3.0067,31.319055,31.078214,
129.937383,-3.0021,3.0512,-3.0021,31.316998,31.067724,
130.93405,-3.0142,3.0518,-3.0142,31.31352,31.073045,
131.945009,-3.0017,3.0517,-3.0017,31.29063,31.054916,
508.999787,0.049302,3.1046,0.15165,31.325577,31.071906,
509.976665,-0.00121,3.1215,-0.003739,31.329092,31.068089,
510.973908,0.003719,3.1303,0.011689,31.338331,31.083929,
511.975734,0.005544,3.1316,0.01739,31.340175,31.073675,
512.980033,-0.000939,3.1341,-0.002911,31.327967,31.070996,
513.97877,-0.000376,3.1366,-0.001133,31.321811,31.05934,
514.975829,0.005802,3.1369,0.018197,31.340631,31.065699,
515.976733,0.005351,3.1384,0.016819,31.337256,31.066356,
516.976904,0.005162,3.1397,0.016222,31.33943,31.073664,
517.975819,0.005495,3.1419,0.01727,31.330936,31.076899,
518.976017,0.003399,3.1448,0.010662,31.344259,31.071528,
519.974968,0.001318,3.1433,0.004136,31.340202,31.068203,
520.975963,0.004051,3.1454,0.01274,31.352852,31.081223,
521.977243,0.004988,3.1445,0.015672,31.349125,31.078228,
522.977526,0.004917,3.1471,0.015487,31.355583,31.073689,
523.976187,0.001262,3.1481,0.003971,31.355812,31.074284,
524.974764,3.4E+038,3.1479,0.14924,31.375325,31.069606,
525.974932,0.045705,3.1472,0.14527,31.372899,31.073411,
526.97505,0.000819,3.1494,0.002634,31.3606,31.073208,
527.978212,0.002629,3.1493,0.008273,31.369346,31.085622,
528.97562,-0.002009,3.1503,-0.006242,31.381303,31.050289,
529.975962,3.4E+038,3.1515,0.15195,31.37286,31.068973,
530.974902,0.002854,3.151,0.009053,31.390251,31.069871,
531.975906,3.4E+038,3.1515,0.15179,31.38785,31.061604,
532.977809,-0.001556,3.1525,-0.004888,31.369423,31.073968,
533.978004,0.001867,3.1531,0.005887,31.377411,31.068393,
534.977408,0.048632,3.1517,0.15395,31.382364,31.075914,
535.977717,-0.001881,3.1528,-0.005883,31.382593,31.083108,
536.979193,-0.001527,3.1525,-0.004772,31.388622,31.062376,
537.976404,0.000768,3.1551,0.002441,31.383894,31.077811,
538.991507,-0.001623,3.1533,-0.005046,31.387307,31.063627,
539.974757,0.001873,3.1535,0.005947,31.402651,31.070909,
540.975094,0.003221,3.1541,0.010229,31.385601,31.070719,
541.974735,0.003526,3.1545,0.01116,31.388382,31.067635,
542.97576,0.04373,3.1553,0.1363,31.389962,31.071415,
543.975943,-0.001598,3.1547,-0.004972,31.392223,31.07331,
544.977131,-0.001539,3.1551,-0.004786,31.415389,31.080352,
545.975873,-0.00328,3.1544,-0.010293,31.399339,31.075661,
546.982658,0.005218,3.1557,0.01646,31.403157,31.067749,
547.977964,-0.003303,3.1558,-0.010392,31.394436,31.063792,
548.976115,-0.0000823,3.1555,-0.000213,31.407225,31.051655,
549.974617,0.047864,3.1559,0.15044,31.405141,31.053236,
550.974674,0.00038,3.1563,0.001262,31.41716,31.067825,
551.977072,0.003657,3.157,0.011575,31.406948,31.05651,
552.975979,0.004255,3.1566,0.013463,31.415037,31.0712,
553.977873,0.003334,3.1575,0.010518,31.405065,31.075157,
554.977064,-0.001344,3.1575,-0.004201,31.432212,31.047686,
555.978315,0.002709,3.1571,0.008566,31.397698,31.066321,
556.978551,0.003801,3.1566,0.01199,31.428004,31.073539,
557.975889,0.002215,3.1581,0.006997,31.406101,31.084258,
558.976186,0.0055,3.1588,0.017363,31.413394,31.080922,
559.974932,0.004785,3.1584,0.015105,31.414455,31.069152,
560.976298,0.001273,3.1582,0.004037,31.418069,31.068368,
561.976208,-0.002525,3.1574,-0.007931,31.41065,31.064979,
562.975787,-0.001478,3.1595,-0.004662,31.420926,31.070859,
563.975307,-0.001211,3.1594,-0.003803,31.418777,31.067243,
564.974491,0.000661,3.1587,0.002116,31.404371,31.080695,
565.981791,0.001553,3.1586,0.00491,31.417501,31.078798,
566.975535,-0.001693,3.1601,-0.00532,31.42837,31.060341,
567.978435,0.004378,3.1605,0.013905,31.423695,31.064463,
568.976011,0.001459,3.1589,0.004687,31.415176,31.064374,
569.974682,0.000892,3.1616,0.002891,31.428762,31.053034,
570.974555,0.00081,3.1598,0.002629,31.441033,31.062743,
571.977644,0.003241,3.1601,0.010308,31.42238,31.058382,
572.97657,0.001023,3.1598,0.003284,31.416516,31.060948,
573.978058,0.004602,3.1599,0.014603,31.43081,31.07158,
574.97717,-0.0000352,3.1594,-0.000096,31.42602,31.051391,
575.976605,0.008785,3.16,0.027838,31.428599,31.05947,
576.975193,0.005312,3.1607,0.016878,31.420674,31.050809,
577.974314,0.002413,3.1598,0.007653,31.419689,31.065222,
578.975018,0.002165,3.1599,0.00688,31.416388,31.050188,
579.975627,0.001341,3.159,0.004244,31.428448,31.057486,
580.97657,0.000999,3.1602,0.003159,31.425654,31.069355,
581.976067,0.000489,3.1608,0.00154,31.409325,31.055589,
582.976499,0.001773,3.1604,0.00561,31.422532,31.068065,
583.977676,0.003041,3.1618,0.009662,31.435169,31.064576,
584.977709,0.009803,3.1602,0.031005,31.442854,31.067497,
585.974982,0.001288,3.1617,0.00409,31.427992,31.079393,
586.977002,-0.000532,3.1618,-0.001676,31.435689,31.061796,
587.978495,0.002094,3.1601,0.006624,31.432592,31.060531,
588.979455,0.002579,3.1614,0.008159,31.427626,31.05483,
589.977914,0.007347,3.1618,0.023271,31.435208,31.070114,
590.979827,-0.002429,3.1623,-0.00763,31.422621,31.080986,
591.97786,0.004459,3.1621,0.014136,31.440048,31.054058,
592.974939,0.004328,3.1622,0.013718,31.440719,31.061328,
593.977671,0.008172,3.1618,0.025885,31.4356,31.074905,
594.976697,0.005306,3.1612,0.016844,31.437205,31.055247,
595.976423,0.006904,3.1609,0.02187,31.442234,31.050378,
596.977926,-0.000849,3.1607,-0.002612,31.424808,31.061177,
597.975506,0.007846,3.1621,0.024862,31.427841,31.052846,
598.974955,0.009692,3.1612,0.030671,31.420637,31.054805,
599.975722,0.051404,3.1613,0.16323,31.43694,31.058648,
600.975985,-0.002826,3.1611,-0.008848,31.447834,31.055614,
601.975115,0.005992,3.162,0.018986,31.446544,31.055424,
602.975683,-0.000517,3.1628,-0.001569,31.435196,31.067169,
603.976704,-0.003294,3.1631,-0.01039,31.437913,31.047523,
604.979065,-0.00219,3.1631,-0.006877,31.420903,31.064969,
605.980231,0.002566,3.1633,0.008114,31.442779,31.063022,
606.983507,-0.000638,3.163,-0.001947,31.433414,31.054021,
607.9769,-0.002003,3.1627,-0.006322,31.422811,31.050014,
608.976929,0.001239,3.1616,0.003921,31.428549,31.067485,
609.977665,0.004194,3.1627,0.013275,31.432997,31.052138,
610.97567,-0.00087,3.1631,-0.002767,31.44298,31.058458,
611.975483,0.000973,3.163,0.003091,31.436447,31.056688,
612.97989,0.004286,3.162,0.01354,31.422671,31.059773,
613.977596,0.002425,3.1628,0.007672,31.454761,31.064376,
614.97798,0.002817,3.1626,0.008932,31.437799,31.053274,
615.978422,0.003598,3.1627,0.011406,31.432493,31.054933,
616.975146,0.003507,3.1625,0.011093,31.44949,31.047738,
617.974732,0.003735,3.1638,0.011821,31.428991,31.053629,
618.979812,-0.001879,3.1652,-0.005943,31.441528,31.06507,
619.977358,0.003165,3.1616,0.010021,31.442678,31.068054,
620.977793,0.003141,3.1633,0.009976,31.442664,31.070606,
621.980005,3.4E+038,3.164,0.17156,31.442829,31.066738,
622.977322,-0.000352,3.1632,-0.001053,31.449769,31.065249,
623.977025,-0.004058,3.1638,-0.012808,31.439404,31.065513,
624.975859,0.047314,3.1645,0.14818,31.441553,31.048964,
625.975759,-0.002274,3.1629,-0.007139,31.429445,31.074614,
626.975787,-0.000339,3.1622,-0.001001,31.439404,31.055614,
627.975297,0.000432,3.1629,0.001458,31.433123,31.061796,
628.976516,0.001888,3.1638,0.00605,31.457159,31.052477,
629.976179,0.005597,3.1644,0.017782,31.436282,31.064956,
630.978775,0.048066,3.1638,0.1505,31.436408,31.051884,
632.009334,0.004301,3.1639,0.013647,31.425931,31.044336,
632.975916,0.001626,3.1638,0.005214,31.431291,31.062163,
633.975213,0.00592,3.1645,0.018812,31.431213,31.067584,
634.975615,0.000128,3.1645,0.000435,31.443283,31.053261,
635.97491,0.005508,3.1653,0.017527,31.438571,31.05478,
636.975981,0.01019,3.1636,0.032317,31.434489,31.046664,
637.976838,-0.000675,3.1641,-0.002118,31.427537,31.055108,
638.979386,0.001699,3.163,0.00539,31.436067,31.065474,
639.977385,-0.001385,3.1639,-0.004365,31.43426,31.042402,
640.97883,0.001517,3.164,0.004792,31.429408,31.045981,
641.97312,0.003222,3.1651,0.010232,31.42008,31.046549,
642.974818,0.000177,3.1639,0.00059,31.416314,31.06148,
643.974903,-0.001148,3.165,-0.00362,31.434248,31.047156,
644.974172,0.00152,3.1644,0.004821,31.419499,31.056233,
645.975887,0.003334,3.1634,0.01059,31.424201,31.034906,
647.005623,0.000479,3.1659,0.00159,31.43795,31.061858,
647.976265,0.00791,3.164,0.025054,31.441072,31.046283,
648.977057,0.001228,3.1647,0.003898,31.43076,31.037067,
649.974793,0.002385,3.1659,0.007602,31.420156,31.05579,
650.975789,0.007967,3.1639,0.025249,31.442905,31.067547,
651.974852,3.4E+038,3.1662,0.17334,31.431896,31.039304,
652.977727,0.008539,3.1648,0.027043,31.429598,31.048371,
653.976093,0.009294,3.1651,0.029438,31.41078,31.037246,
654.978901,-0.000805,3.1648,-0.002478,31.432542,31.04215,
655.977596,0.004375,3.1642,0.01389,31.419247,31.043149,
656.977611,0.000342,3.1653,0.001115,31.425679,31.04995,
657.974921,0.007435,3.165,0.023589,31.42276,31.039698,
658.977366,-0.001002,3.1655,-0.00313,31.436296,31.038573,
659.978133,-0.00245,3.165,-0.007701,31.437673,31.04215,
660.979314,-0.002494,3.1649,-0.007868,31.434867,31.048142,
662.001719,0.006747,3.1646,0.021417,31.408744,31.050241,
662.977982,-0.001966,3.1656,-0.006152,31.424126,31.036297,
663.97566,0.000309,3.164,0.001016,31.412649,31.046082,
664.974027,0.001975,3.1655,0.006293,31.415897,31.043831,
665.975483,0.004239,3.1646,0.013405,31.431316,31.048256,
666.972382,-0.001896,3.1653,-0.005959,31.437091,31.050733,
667.975859,0.00111,3.1656,0.003527,31.431266,31.052972,
668.975558,0.00088,3.1655,0.002782,31.442905,31.053249,
669.974627,0.0016,3.1654,0.005057,31.436372,31.034982,
670.97455,0.003381,3.1666,0.010705,31.441983,31.043895,
671.975874,0.006328,3.1654,0.020046,31.430659,31.053098,
672.975636,0.005579,3.1651,0.017668,31.431417,31.041391,
673.979753,0.002634,3.1651,0.008412,31.425264,31.053934,
674.976275,0.046625,3.164,0.14649,31.43924,31.055449,
675.975787,0.046137,3.1647,0.1444,31.42621,31.050114,
676.991569,3.4E+038,3.1654,0.16952,31.426297,31.036637,
677.975882,-0.001055,3.1653,-0.0033,31.424744,31.046815,
678.977705,0.004325,3.165,0.013722,31.43081,31.042251,
679.978055,0.001225,3.1654,0.00393,31.416239,31.055538,
680.976478,0.050002,3.1651,0.15936,31.429115,31.038722,
681.975094,-0.001291,3.1646,-0.004042,31.428687,31.048192,
682.974566,-0.00043,3.1651,-0.001296,31.424238,31.046675,
683.974144,-0.003459,3.1644,-0.010903,31.421066,31.037636,
684.974832,-0.000163,3.166,-0.000452,31.425818,31.039457,
685.974633,0.001923,3.1678,0.00612,31.429685,31.052491,
686.976164,0.004429,3.165,0.014064,31.424669,31.03904,
687.979363,0.006587,3.1651,0.020877,31.426728,31.030835,
688.975361,0.003045,3.1661,0.009706,31.433944,31.050885,
689.982363,3.4E+038,3.1663,0.17443,31.420106,31.040342,
690.97636,0.0052,3.1668,0.016516,31.420459,31.042528,
691.974034,0.007733,3.1659,0.024546,31.417907,31.059406,
692.975856,0.050402,3.1651,0.15791,31.42487,31.056107,
693.976305,-0.000833,3.1649,-0.002623,31.430267,31.060038,
694.975959,0.000336,3.1657,0.001092,31.419638,31.042807,
695.97433,0.004792,3.1658,0.015194,31.421091,31.038028,
696.9785,-0.002311,3.1646,-0.007296,31.42315,31.042287,
697.981679,3.4E+038,3.1655,0.15399,31.416997,31.043098,
698.977192,-0.000271,3.1652,-0.00086,31.403814,31.050809,
699.979058,0.001836,3.1658,0.005852,31.426373,31.052477,
700.974806,0.0013,3.1657,0.004125,31.414013,31.041946,
701.974521,0.00084,3.1664,0.002668,31.418259,31.051327,
702.973438,0.000712,3.1663,0.002264,31.419435,31.037471,
703.976959,0.008351,3.1661,0.026486,31.433829,31.054803,
704.975432,0.001698,3.1653,0.005407,31.42066,31.050429,
705.974362,0.002901,3.1667,0.009203,31.411133,31.042732,
706.976299,0.007291,3.165,0.023145,31.429154,31.041694,
707.973701,0.003877,3.1658,0.01231,31.415265,31.0377,
708.978037,-0.001577,3.1661,-0.004944,31.410512,31.032579,
709.98196,0.003445,3.1663,0.010919,31.421027,31.046396,
710.974121,0.003593,3.1667,0.011379,31.414936,31.044702,
711.975799,-0.0000912,3.1665,-0.000204,31.415554,31.046788,
712.974433,0.001798,3.1656,0.005722,31.417868,31.037003,
713.973706,0.004208,3.1654,0.013361,31.414177,31.051276,
714.976223,0.001279,3.1659,0.004115,31.424478,31.016852,
715.977703,-0.000597,3.1661,-0.001838,31.42157,31.032641,
716.980206,0.00615,3.1666,0.019451,31.415971,31.048671,
717.972667,0.00464,3.1674,0.014792,31.420901,31.022072,
718.9753,-0.001963,3.167,-0.006173,31.435346,31.052287,
719.973623,-0.003521,3.1658,-0.011104,31.417817,31.039886,
720.972904,0.004689,3.1667,0.014871,31.436862,31.039139,
721.975461,0.001323,3.1673,0.004193,31.42641,31.051781,
722.97699,0.003909,3.1661,0.012413,31.420559,31.044462,
723.975695,0.052598,3.1679,0.16484,31.421343,31.023615,
724.98417,0.007942,3.1669,0.025208,31.421178,31.034449,
725.973292,3.4E+038,3.1666,0.14397,31.413014,31.036914,
726.9761,-0.00066,3.1664,-0.00206,31.424667,31.027673,
727.976716,-0.004028,3.1667,-0.012713,31.412155,31.045587,
728.984514,0.001035,3.1663,0.003297,31.41079,31.047888,
729.974802,0.003054,3.1659,0.009679,31.424312,31.03905,
730.976806,0.001808,3.167,0.005754,31.419952,31.051187,
731.98082,0.048428,3.1658,0.15273,31.403712,31.037508,
732.97962,-0.000314,3.1671,-0.000905,31.406163,31.049125,
733.97634,-0.000488,3.166,-0.001485,31.402032,31.033628,
734.974671,-0.000722,3.1671,-0.002243,31.418473,31.033576,
735.974555,-0.001708,3.1674,-0.005344,31.416919,31.044121,
736.973286,-0.00344,3.1681,-0.010849,31.423352,31.032957,
737.974967,-0.000358,3.1669,-0.001077,31.407074,31.020707,
738.976766,0.004515,3.1668,0.014379,31.415985,31.035853,
739.976269,0.00502,3.1674,0.016013,31.408691,31.040289,
740.973414,0.000371,3.1668,0.001216,31.410662,31.037494,
741.975575,0.003524,3.1677,0.011199,31.404861,31.040491,
742.974026,-0.002119,3.1674,-0.006684,31.40682,31.040251,
743.976874,0.0063,3.1678,0.019995,31.409324,31.039455,
744.97611,0.009055,3.1674,0.028745,31.422708,31.041478,
745.978594,-0.000507,3.1664,-0.001564,31.396963,31.03149,
746.974329,0.004363,3.167,0.013897,31.40581,31.035207,
747.974811,-0.000581,3.1666,-0.00182,31.407631,31.030063,
748.979259,0.005629,3.1666,0.017876,31.387371,31.041694,
749.975211,0.000432,3.1659,0.001382,31.421886,31.031857,
750.973497,0.005541,3.1666,0.01762,31.403017,31.034247,
751.976076,0.001713,3.1673,0.005424,31.405684,31.032515,
752.976142,0.001183,3.1674,0.003761,31.395346,31.043438,
753.974148,0.001118,3.1678,0.003574,31.405418,31.038115,
754.975682,-0.000421,3.1672,-0.001337,31.410462,31.035828,
755.977061,0.004488,3.1683,0.014237,31.395181,31.03924,
756.974248,0.007179,3.1672,0.022837,31.411587,31.041719,
757.974845,0.003604,3.1673,0.011416,31.41721,31.036346,
758.974876,0.001463,3.1679,0.004677,31.39992,31.037748,
759.974409,0.001561,3.1674,0.004995,31.389976,31.044666,
760.976002,0.002544,3.1672,0.008068,31.403295,31.032324,
761.977611,0.004653,3.168,0.014772,31.405596,31.03756,
762.978579,0.005466,3.1679,0.017353,31.410196,31.017231,
763.978129,0.001046,3.1678,0.003334,31.408996,31.029228,
764.977102,0.002525,3.1676,0.008022,31.405331,31.024829,
765.976177,0.002954,3.1658,0.009368,31.407644,31.043641,
766.97374,0.000415,3.1672,0.001321,31.406506,31.046536,
767.97317,-0.002193,3.1674,-0.006946,31.395258,31.025019,
768.973051,0.006551,3.167,0.020762,31.399176,31.039203,
769.973522,0.006417,3.1672,0.020335,31.408212,31.026978,
770.974181,0.001393,3.1693,0.004481,31.404497,31.043059,
771.972869,0.000293,3.1672,0.000937,31.402715,31.018912,
772.974009,0.000494,3.1673,0.001572,31.404813,31.020645,
773.973671,0.002169,3.1671,0.006872,31.400717,31.032679,
774.975186,0.002833,3.168,0.009003,31.389064,31.022123,
775.973099,-0.00194,3.1678,-0.006126,31.385172,31.028129,
776.973262,0.002215,3.1682,0.007033,31.410006,31.026939,
777.972795,0.003168,3.1672,0.010044,31.389229,31.018621,
778.974065,0.007249,3.1677,0.022978,31.384364,31.031719,
779.973905,0.005357,3.1669,0.01699,31.406987,31.027585,
780.974675,0.007873,3.1679,0.024999,31.393552,31.030278,
781.976537,3.4E+038,3.167,0.15265,31.397382,31.026777,
782.976265,0.006026,3.1671,0.019098,31.385248,31.018305,
783.978184,-0.000641,3.1687,-0.002002,31.398431,31.021227,
784.977233,0.000501,3.1687,0.001655,31.390342,31.018268,
785.978084,-0.002302,3.1674,-0.007249,31.393325,31.031517,
786.975963,0.004662,3.1682,0.014826,31.38856,31.020152,
